Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,CH,KE,,5,live,,,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,KE,,154,,live,,,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DE,NA,,2,,live,,,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,DK,KE,,4,,live,,T,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,FR,GB,NA,,2,live,,,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,FR,ZA,,,2,carapaces,,,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,GB,NA,,19,,live,,T,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,BW,,1,,carapaces,,P,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,KE,,1086,,live,,T,
1979,II,Stigmochelys pardalis,Reptilia,Testudines,Testudinidae,Stigmochelys,US,NL,XX,1,,live,,T,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,CA,XX,,2,,bodies,,,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,CA,XX,,2,,carapaces,,,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,CA,XX,,7,,carvings,,,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,GB,CY,,4,,live,,P,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,GB,DE,,1,,live,,P,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,GB,NL,SU,1,,live,,P,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,GB,NL,,1,,live,,P,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,FR,XX,1,,carvings,,T,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,GB,XX,2,,carvings,,T,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,HK,XX,9,,carvings,,T,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,MY,,5,,live,,T,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,PA,,42,,live,,T,
1979,II,Testudinidae spp.,Reptilia,Testudines,Testudinidae,,US,SV,,100,,live,,T,
1979,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,DE,CH,XX,,5,live,,,
1979,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,DE,YU,,38600,,live,,,
1979,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,DK,YU,,1400,,live,,T,
1979,II,Testudo spp.,Reptilia,Testudines,Testudinidae,Testudo,US,GB,TR,,208,live,,,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,YU,,30,live,,,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,30,,live,,T,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,IT,YU,,25,live,,,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,CH,IT,,25,,live,,T,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,GB,TR,,7500,,live,,T,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,GB,TR,,200,live,,,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,GB,XX,200,,live,,T,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,US,TR,GB,500,,live,,T,
1979,II,Testudo graeca,Reptilia,Testudines,Testudinidae,Testudo,ZA,GB,XX,,2,live,,,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,AU,NL,,2,,live,,,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,YU,,640,live,,,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,390,,live,,T,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,TR,,300,,live,,T,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,CH,YU,,3488,,live,,T,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,FR,CH,YU,,250,live,,,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,DE,GR,1,,live,,,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,NL,,2,,live,,,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,GB,TR,,5000,,live,,T,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,CH,GR,,1,live,,,
1979,II,Testudo hermanni,Reptilia,Testudines,Testudinidae,Testudo,US,DE,,2,,live,,T,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,AT,DE,SU,,3450,live,,,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,AT,SU,,,2000,live,,T,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,BE,DE,SU,,10000,live,,,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,SU,,2302,live,,,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,CH,DE,,2110,,live,,T,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DD,DE,SU,,17000,live,,,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DD,DE,,16040,,live,,T,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,SU,,,95000,live,,T,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DE,SU,,95000,,live,,,
1979,II,Testudo horsfieldii,Reptilia,Testudines,Testudinidae,Testudo,DK,DE,SU,,2200,live,,,
1979,II,Testudo marginata,Reptilia,Testudines,Testudinidae,Testudo,DD,DE,,3,,live,,Z,
1979,II,Testudo marginata,Reptilia,Testudines,Testudinidae,Testudo,US,DE,,6,,live,,T,
1979,II,Geronticus calvus,Aves,Ciconiiformes,Threskiornithidae,Geronticus,DD,DK,AT,,1,live,,T,
1979,II,Tropidophis spp.,Reptilia,Serpentes,Tropidophiidae,Tropidophis,DE,US,,9,,live,,,
1979,II,Tropidophis spp.,Reptilia,Serpentes,Tropidophiidae,Tropidophis,US,HT,,2,,live,,T,
1979,II,Tropidophis haetianus,Reptilia,Serpentes,Tropidophiidae,Tropidophis,US,HT,,2,,live,,T,
1979,II,Tupaia glis,Mammalia,Scandentia,Tupaiidae,Tupaia,DE,FR,,,5,live,,T,C
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,7,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,2,skulls,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,DE,US,,3,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AT,US,,,3,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,AU,US,,,1,live,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,BE,ZA,,,1,trophies,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,1,live,,T,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,1,,live,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,1,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,,4,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,1,,trophies,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,FR,,1,,trophies,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,CH,US,,1,,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,35,18,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,3,skulls,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,trophies,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,CN,,16,,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,CA,,1,trophies,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,,1,live,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,1,,live,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,25,,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,,19,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,2,,skins,,T,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,3,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,DK,US,,,2,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ES,US,,,2,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,2,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,2,skulls,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,FR,US,,,1,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,33,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,GB,DE,US,,42,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,IT,US,,,1,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,JP,CA,,,3,live,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,JP,CA,,,1,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,JP,US,,,5,live,,T,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,JP,US,,,6,live,,Z,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,JP,US,,,2,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,1,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,1,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,1,skulls,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NO,US,,,1,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NZ,CA,,,1,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,NZ,US,,,1,live,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,PT,ZA,,,1,skulls,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,PT,ZA,,,1,trophies,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,1,,skins,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,1,,skulls,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,,1,live,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,12,claws,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,16,,skins,,T,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,220,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,17,skulls,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,58,,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,trophies,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,JP,US,2,,trophies,,P,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,VE,CA,,,1,skins,,,
1979,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,US,,,1,live,,T,C
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AR,US,,,2,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,1,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,,2,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,NL,,1,,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,1,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,1,,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,16,17,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,1,skulls,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,,5,trophies,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CH,DE,,1,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,DD,,,4,live,,,C
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,DK,CA,,8,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,GB,,7,,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,IT,XX,,1,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,SU,,,2,live,,T,C
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,SU,,,3,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,SU,,5,,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,US,,,2,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,XX,9,,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,XX,2,,trophies,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,12,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,,1,trophies,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,4,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,2,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,,3,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,2,,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,9,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,DK,GL,,3,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,HK,CA,,3,,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,HK,CA,,,3,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IT,CA,,,2,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IT,DK,GL,,1,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,CA,,,4,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,CA,,,110,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,CA,,,2,trophies,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,DE,SU,,1,live,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,SU,,,2,live,,T,C
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,SU,,,4,live,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,US,,,2,live,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,US,,,3,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,3,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,4,trophies,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,2,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NL,DD,,,5,live,,,C
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,3,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,DK,GL,,7,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,PL,DD,,,3,live,,,C
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,DK,GL,,2,skins,,P,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,DK,GL,,11,skins,,T,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SG,CA,,,1,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,live,,Z,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,skins,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,skulls,,,
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,XX,US,,,2,live,,Z,C
1979,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,YU,CA,,,1,skins,,,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,CA,XX,,1,,leather products (small),,,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,CA,XX,,2,,shoes,,,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,CA,XX,,3,,leather items,,,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,CH,GB,,550,,skins,,,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,CH,ZA,,1,,bodies,,P,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,DK,AT,XX,12,,leather items,,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,FR,AU,,,10,unspecified,,,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,AU,,2,,live,,Z,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,BD,,1,,skins,shipments,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,ES,MY,1820,,leather items,,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,GB,PG,1,,leather items,,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,GH,,261,,live,,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,ID,,91,,live,,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,IT,XX,6,,leather products (small),,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,NL,XX,254,,live,,T,
1979,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,US,PH,,663,,leather products (small),,T,
1979,II,Varanus albigularis,Reptilia,Sauria,Varanidae,Varanus,GB,NA,,6,,live,,T,
1979,II,Varanus dumerilii,Reptilia,Sauria,Varanidae,Varanus,CA,US,TH,,2,live,,,
1979,II,Varanus dumerilii,Reptilia,Sauria,Varanidae,Varanus,GB,TH,,10,,live,,T,
1979,II,Varanus dumerilii,Reptilia,Sauria,Varanidae,Varanus,US,HT,,3,,live,,T,
1979,II,Varanus dumerilii,Reptilia,Sauria,Varanidae,Varanus,US,MY,,1,,unspecified,,T,
1979,II,Varanus dumerilii,Reptilia,Sauria,Varanidae,Varanus,US,TH,,218,,live,,T,
1979,II,Varanus dumerilii,Reptilia,Sauria,Varanidae,Varanus,US,TH,,128,,leather products (small),,T,
1979,II,Varanus eremius,Reptilia,Sauria,Varanidae,Varanus,US,AU,,,22,bodies,,,
1979,II,Varanus eremius,Reptilia,Sauria,Varanidae,Varanus,US,AU,,22,,live,,S,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AT,IT,NG,,16,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AT,IT,NG,,6995,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AT,IT,NG,,26,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AT,IT,XX,,45,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AU,DE,SD,,6,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AU,DE,,3,,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AU,IT,NG,,452,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,AU,IT,XX,,18,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,BE,IT,NG,,99,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CA,GB,XX,,5677,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,NG,,36,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,NG,,4,shoes,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CA,IT,XX,,7,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CA,US,KE,,7,live,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,FR,,30,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,IT,,18,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,NG,,41,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,DE,SD,,310,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,FR,ES,,5,leather products (small),,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,GB,XX,3,3,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,IT,NG,,1965,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,IT,NG,,2000,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,IT,NG,,1905,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,IT,XX,,13,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,IT,XX,3209,,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,IT,XX,,136,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,KE,,5,,live,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,NA,,2,,live,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,CH,TG,,9,,live,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DD,DE,,5,,live,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,CH,XX,,6,live,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,ES,,1267,,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,GB,XX,,1066,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,IT,NG,,315,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,IT,NG,,13224,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,IT,NG,,30,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,IT,XX,,74,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,IT,XX,12810,1905,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,IT,XX,,4,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,IT,,47,,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,KE,,149,,live,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DE,TG,,73,,live,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DK,AT,XX,110,,leather items,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DK,ES,CO,1,,leather items,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DK,GB,XX,,219,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DK,GB,XX,219,,leather items,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DK,IT,NG,,4,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,DK,IT,XX,1,,leather items,,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,ES,GB,,,1,live,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,FR,IT,NG,,917,leather products (small),,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,FR,IT,NG,,1595,skins,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,FR,IT,NG,,5860,leather items,,,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,FR,US,XX,,745,leather products (small),,T,
1979,II,Varanus exanthematicus,Reptilia,Sauria,Varanidae,Varanus,GB,ES,NG,70,,leather products (small),,T,
