Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,DK,GB,,,50,live,,,
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,ES,GB,,,200,live,,,
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,AG,,35,,live,,,
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,DE,,7,,live,,,
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,IL,,50,,live,,,
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,US,BR,100,,live,,,
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,GB,US,,50,,live,,,
1977,II,Cephalocereus spp.,,Caryophyllales,Cactaceae,Cephalocereus,MT,GB,,,4,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,BE,GB,,,2,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,DK,GB,,,100,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,ES,GB,,,1000,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,AR,,500,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,BR,,100,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,CA,,500,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,DE,,3,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,ES,,20,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,MT,,2000,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,NL,,25,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,US,MX,2000,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,US,,1,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,GB,UY,,5,,live,,,
1977,II,Cereus spp.,,Caryophyllales,Cactaceae,Cereus,US,GB,,,4,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,AT,GB,,,23,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,BE,GB,,,34,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,DE,GB,,,23,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,DK,GB,,,351,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,ES,GB,,,400,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,FR,GB,,,5,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,BE,PE,50,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,DE,PE,20,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,DE,XX,2,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,DE,,29,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,IL,,50,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,MT,,2000,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,NL,,52,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,PE,,135,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,GB,UY,,5,,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,MT,GB,,,12,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,US,GB,,,56,live,,,
1977,II,Cleistocactus spp.,,Caryophyllales,Cactaceae,Cleistocactus,ZC,GB,,,2,live,,,
1977,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,BE,GB,,,14,live,,,
1977,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,GB,DE,,2,,live,,,
1977,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,NL,GB,,,1,live,,,
1977,II,Coleocephalocereus spp.,,Caryophyllales,Cactaceae,Coleocephalocereus,ZC,GB,,,1,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,BE,GB,,,6,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,DE,GB,,,1,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,DK,GB,,,50,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,ES,GB,,,100,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,FR,GB,,,11,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,BE,CL,66,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,BE,,10,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,DE,CL,52,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,IL,,2,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,NL,CL,20,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,NZ,,25,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,PE,CL,40,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,PE,,93,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,US,CL,100,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,US,,1,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,XX,CL,20,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,GB,XX,XX,6,,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,IT,GB,,,1,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,MT,GB,,,18,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,NL,GB,,,2,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,US,GB,,,34,live,,,
1977,II,Copiapoa spp.,,Caryophyllales,Cactaceae,Copiapoa,ZC,GB,,,1,live,,,
1977,II,Corryocactus spp.,,Caryophyllales,Cactaceae,Corryocactus,GB,PE,,7,,live,,,
1977,II,Corryocactus spp.,,Caryophyllales,Cactaceae,Corryocactus,US,GB,,,2,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,BE,GB,,,3,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,DE,GB,,,8,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,DK,GB,,,50,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,ES,GB,,,100,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,BE,MX,30,,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,DE,,6,,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,IL,,25,,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,MX,,10,,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,NL,,25,,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,US,MX,9,,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,GB,US,,373,,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,IT,GB,,,2,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,SE,GB,,,4,live,,,
1977,II,Coryphantha spp.,,Caryophyllales,Cactaceae,Coryphantha,US,GB,,,2,live,,,
1977,II,Denmoza spp.,,Caryophyllales,Cactaceae,Denmoza,BE,GB,,,1,live,,,
1977,II,Denmoza spp.,,Caryophyllales,Cactaceae,Denmoza,IT,GB,,,1,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,BE,GB,,,8,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,CA,GB,,,1,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,DK,GB,,,100,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,ES,GB,,,100,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,FR,GB,,,1,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,BR,,550,,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,DE,XX,15,,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,PE,BO,1,,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,US,BR,100,,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,GB,US,,15,,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,JP,GB,,,70,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,NL,GB,,,4,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,RO,GB,,,1,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,SE,GB,,,1,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,US,GB,,,2,live,,,
1977,II,Discocactus spp.,,Caryophyllales,Cactaceae,Discocactus,ZC,GB,,,2,live,,,
1977,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,DE,GB,,,1,live,,,
1977,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,DK,GB,,,100,live,,,
1977,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,ES,GB,,,300,live,,,
1977,II,Disocactus spp.,,Caryophyllales,Cactaceae,Disocactus,US,GB,,,1,live,,,
1977,II,Disocactus nelsonii,,Caryophyllales,Cactaceae,Disocactus,AT,GB,,,1,live,,,
1977,II,Disocactus nelsonii,,Caryophyllales,Cactaceae,Disocactus,DE,GB,,,1,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,BE,GB,,,2,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,DE,GB,,,5,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,DK,GB,,,100,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,ES,GB,,,1000,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,AR,,1100,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,BE,MX,30,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,BE,US,30,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,BE,,2,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,BO,,50,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,CA,,500,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,CH,,60,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,DE,MX,30,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,DE,,5,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,DO,,50,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,ES,,20,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,FR,,1,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,IL,,50,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,MT,,2000,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,NL,MX,20,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,NL,,60,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,US,MX,8,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,GB,US,,23,,live,,,
1977,II,Echinocactus spp.,,Caryophyllales,Cactaceae,Echinocactus,IT,GB,,,1,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,AT,GB,,,12,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,BE,GB,,,38,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,CH,GB,,,2,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,DE,GB,,,13,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,DK,GB,,,302,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,ES,GB,,,200,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,FR,GB,,,7,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,BE,MX,40,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,BE,US,30,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,DE,MX,40,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,IL,,50,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,MT,,2000,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,MX,,15,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,NL,MX,20,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,NL,,35,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,US,MX,4,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,US,XX,235,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,GB,US,,328,,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,IN,GB,,,1,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,IT,GB,,,5,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,NL,GB,,,3,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,RO,GB,,,3,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,SE,GB,,,6,live,,,
1977,II,Echinocereus spp.,,Caryophyllales,Cactaceae,Echinocereus,US,GB,,,13,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,AT,GB,,,5,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,BE,GB,,,23,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,DE,GB,,,40,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,DK,GB,,,815,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,ES,GB,,,4317,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,FR,GB,,,9,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,AR,,810,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,BE,BO,30,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,BE,,3,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,DE,AR,4,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,DE,BO,30,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,DE,PE,2,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,DE,,97,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,ES,,10,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,FR,,350,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,IL,,50,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,KN,BO,22,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,NL,,42,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,NZ,,25,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,PE,,75,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,US,MX,1,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,US,,2,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,GB,UY,,5,,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,IT,GB,,,6,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,KE,GB,,,24,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,MT,GB,,,5,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,NL,GB,,,1,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,RO,GB,,,1,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,SE,GB,,,2,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,US,GB,,,66,live,,,
1977,II,Echinopsis spp.,,Caryophyllales,Cactaceae,Echinopsis,XX,GB,,,2,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,CA,GB,,,12,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,CH,GB,,,10,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,DK,GB,,,100,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,FR,GB,,,9,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,GB,CA,,500,,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,GB,DE,,2,,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,GB,DO,,50,,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,GB,US,PE,500,,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,JP,GB,,,300,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,SE,GB,,,7,live,,,
1977,II,Epiphyllum spp.,,Caryophyllales,Cactaceae,Epiphyllum,ZA,GB,,,40,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,GB,BE,MX,40,,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,GB,DE,MX,45,,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,GB,DE,US,2,,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,GB,NL,MX,20,,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,GB,US,MX,5,,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,GB,US,,210,,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,SE,GB,,,2,live,,,
1977,II,Epithelantha spp.,,Caryophyllales,Cactaceae,Epithelantha,US,GB,,,1,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,BE,GB,,,21,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,DE,GB,,,28,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,DK,GB,,,151,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,ES,GB,,,2100,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,FR,GB,,,7,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,BE,AR,10,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,BE,CL,55,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,BE,XX,20,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,BE,,39,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,DE,AR,12,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,DE,CL,40,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,DE,XX,20,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,ES,MX,2,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,IL,,170,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,NL,XX,20,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,NL,,45,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,GB,PE,,60,,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,IT,GB,,,1,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,SE,GB,,,2,live,,,
1977,II,Eriosyce spp.,,Caryophyllales,Cactaceae,Eriosyce,US,GB,,,37,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,BE,GB,,,1,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,DE,GB,,,3,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,DK,GB,,,100,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,ES,GB,,,100,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,GB,BE,,2,,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,GB,DE,,2,,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,GB,IL,,20,,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,GB,NL,,2,,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,GB,US,MX,6,,live,,,
1977,II,Escobaria spp.,,Caryophyllales,Cactaceae,Escobaria,GB,US,,10,,live,,,
1977,II,Escontria spp.,,Caryophyllales,Cactaceae,Escontria,BE,GB,,,1,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,BE,GB,,,8,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,DE,GB,,,6,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,DK,GB,,,50,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,ES,GB,,,100,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,GB,BE,PE,10,,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,GB,BE,,3,,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,GB,DE,PE,10,,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,GB,DE,,32,,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,GB,IL,,125,,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,GB,PE,,15,,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,IN,GB,,,1,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,MT,GB,,,9,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,RO,GB,,,1,live,,,
1977,II,Espostoa spp.,,Caryophyllales,Cactaceae,Espostoa,US,GB,,,1,live,,,
1977,II,Eulychnia spp.,,Caryophyllales,Cactaceae,Eulychnia,DK,GB,,,250,live,,,
1977,II,Eulychnia spp.,,Caryophyllales,Cactaceae,Eulychnia,ES,GB,,,105,live,,,
1977,II,Eulychnia spp.,,Caryophyllales,Cactaceae,Eulychnia,MT,GB,,,5,live,,,
1977,II,Eulychnia spp.,,Caryophyllales,Cactaceae,Eulychnia,US,GB,,,1,live,,,
1977,II,Facheiroa spp.,,Caryophyllales,Cactaceae,Facheiroa,GB,DE,,2,,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,AT,GB,,,5,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,BE,GB,,,11,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,DE,GB,,,4,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,DK,GB,,,100,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,ES,GB,,,200,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,FR,GB,,,11,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,GB,BE,US,5,,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,GB,DE,MX,1,,live,,,
1977,II,Ferocactus spp.,,Caryophyllales,Cactaceae,Ferocactus,GB,DE,US,5,,live,,,
