Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1978,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,IT,XX,,61,leather products (small),,,
1978,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,IT,XX,,11,leather products (small),,,
1978,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,IT,XX,,290,leather products (small),,,
1978,I,Crocodylus cataphractus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,IT,ZM,,27,leather products (small),,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,,,1,live,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,MG,,,1,bodies,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,XX,,1,,unspecified,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CM,,2,,leather products (small),,P,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,CM,,3,,trophies,,P,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,KE,,1,,skins,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,KE,,9,,trophies,,P,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,9,,trophies,,P,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TZ,,1,,trophies,,P,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,4,,skins,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,24,,trophies,,P,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,BW,,,1,skins,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,CH,XX,,174,skins,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MG,,,1,bodies,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,GB,XX,,2,live,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,CA,,,1,unspecified,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,XX,DD,,,1,live,,,
1978,I,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,YU,DE,,,1,live,,,C
1978,I,Crocodylus rhombifer,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,CU,,2,,live,,Z,
1978,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,CA,US,,1,,live,,Z,
1978,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,GB,HK,,1,,live,,,
1978,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,IT,CH,XX,,2,live,,,
1978,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,US,CA,,,1,live,,Z,
1978,I,Tomistoma schlegelii,Reptilia,Crocodylia,Crocodylidae,Tomistoma,US,CA,,1,,live,,,
1978,I,Andrias davidianus,Amphibia,Caudata,Cryptobranchidae,Andrias,GB,JP,CN,2,,live,,,
1978,I,Priodontes maximus,Mammalia,Cingulata,Dasypodidae,Priodontes,NL,GB,BR,,1,live,,,
1978,I,Dermochelys coriacea,Reptilia,Testudines,Dermochelyidae,Dermochelys,AU,PG,,,1,carapaces,,P,
1978,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,AU,PG,,,6,tusks,,S,
1978,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,GB,PG,,,9,specimens,,S,
1978,I,Dugong dugon,Mammalia,Sirenia,Dugongidae,Dugong,US,PG,,,12,specimens,,S,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,AU,MY,,1,,live,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,BE,GB,XX,,1,live,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,BR,GB,XX,,1,live,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,CA,US,,50,,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DE,CH,XX,,10,live,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DE,CH,,,4,live,,,C
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DE,DK,IN,,1,live,,Z,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DE,GB,XX,,5,live,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DE,IT,XX,,524,ivory carvings,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,DK,NO,XX,1,,live,,Z,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FI,DE,,4,,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FI,NO,,2,,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,FI,ZC,,3,,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,DE,GB,6,,live,,Q,C
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,GB,NO,IN,,5,live,,Q,C
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,NO,GB,XX,,5,live,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,SE,DE,,3,,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,SE,FI,NO,,2,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,SE,ZC,,3,,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,,,50,live,,Q,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,CA,,,1,live,,Z,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,GB,XX,3,,ivory carvings,,,
1978,I,Elephas maximus,Mammalia,Proboscidea,Elephantidae,Elephas,US,LK,,1,,live,,,
1978,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,DD,XX,,1,,live,,,
1978,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,NL,GB,,,1,live,,,C
1978,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,US,GB,,,8,live,,,C
1978,I,Equus przewalskii,Mammalia,Perissodactyla,Equidae,Equus,US,GB,,8,,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,AE,GB,XX,,3,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,BH,AU,,,2,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,CA,US,,,6,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,DE,GB,,5,,live,,S,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,DE,GB,,,4,live,,,C
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,EG,GB,,,1,live,,,C
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,DE,,3,,live,,,C
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,IT,AE,1,,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,IT,PK,1,,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,GB,IT,,2,,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,IT,GB,IT,,1,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,NL,GB,XX,,2,bodies,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,SE,FI,,,1,live,,B,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,SE,NO,,1,1,live,,B,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,US,AU,,,1,live,,,
1978,I,Falco peregrinus,Aves,Falconiformes,Falconidae,Falco,US,MX,,1,,live,shipments,,
1978,I,Falco peregrinus peregrinus,Aves,Falconiformes,Falconidae,Falco,DE,GB,XX,,3,live,,,
1978,I,Falco peregrinus peregrinus,Aves,Falconiformes,Falconidae,Falco,IT,GB,AE,,1,live,,,
1978,I,Falco peregrinus peregrinus,Aves,Falconiformes,Falconidae,Falco,IT,GB,PK,,1,live,,,
1978,I,Falco peregrinus peregrinus,Aves,Falconiformes,Falconidae,Falco,IT,GB,,,3,live,,,C
1978,I,Falco punctatus,Aves,Falconiformes,Falconidae,Falco,XX,MU,,,3,eggs,,S,
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,AT,GB,,,1,live,,,C
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,AU,GB,,,2,live,,,C
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,NL,,2,,live,,Z,
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CA,US,,2,,live,,Z,
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CH,NA,,3,,live,,Z,
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,CH,ZA,,1,,bodies,,P,
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DD,GB,XX,,1,live,,,
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,DD,XX,,5,,live,,,
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,GB,GB,,,1,live,,,C
1978,I,Acinonyx jubatus,Mammalia,Carnivora,Felidae,Acinonyx,US,IN,,2,,live,,,
1978,I,Catopuma temminckii,Mammalia,Carnivora,Felidae,Catopuma,AE,DE,,,1,live,,,C
1978,I,Catopuma temminckii,Mammalia,Carnivora,Felidae,Catopuma,CH,NL,,2,,live,,S,C
1978,I,Felis nigripes,Mammalia,Carnivora,Felidae,Felis,DE,NA,,1,,live,,S,
1978,I,Felis nigripes,Mammalia,Carnivora,Felidae,Felis,DE,ZA,,,1,garments,,,
1978,I,Felis nigripes,Mammalia,Carnivora,Felidae,Felis,NL,DE,,,1,live,,,C
1978,I,Neofelis nebulosa,Mammalia,Carnivora,Felidae,Neofelis,CH,DE,,,2,live,,,C
1978,I,Neofelis nebulosa,Mammalia,Carnivora,Felidae,Neofelis,DD,XX,,1,,live,,,
1978,I,Neofelis nebulosa,Mammalia,Carnivora,Felidae,Neofelis,XX,DD,,,1,live,,,
1978,I,Panthera leo persica,Mammalia,Carnivora,Felidae,Panthera,US,DD,XX,4,,live,,,
1978,I,Panthera leo persica,Mammalia,Carnivora,Felidae,Panthera,XX,DD,,,6,live,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,AR,IT,XX,,16,skins,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,AU,NL,,1,,live,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CA,BR,,1,,trophies,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CA,CO,,1,,skins,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CA,SV,,1,,skins,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CA,US,,1,,live,,E,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CA,US,,3,,live,,Q,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CH,DE,,4,,live,,Z,C
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,CH,DE,,,2,live,,,C
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,DD,XX,,1,,live,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,DK,IT,XX,1,,skins,,P,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,GB,NL,,1,,live,,,C
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,IN,CH,,,1,live,,,C
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,TW,CA,,,1,live,,Z,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,1,live,,E,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,3,live,,Q,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,US,IN,,2,,live,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,XX,DD,,,1,live,,,
1978,I,Panthera onca,Mammalia,Carnivora,Felidae,Panthera,YU,GB,,,1,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,GB,XX,,5,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZA,,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AU,PG,,,1,live,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BE,CH,XX,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BS,GB,XX,,1,trophies,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,KE,,1,,bodies,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,TZ,,1,,bodies,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,,2,,live,,E,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,US,,7,,live,,Q,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,XX,,2,,skin pieces,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZA,,2,,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,BE,,1,,garments,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,CF,,2,,skins,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,DE,,2,,live,,Q,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,KE,,2,,bodies,,E,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,TZ,,4,,skins,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,,1,,bodies,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CU,GB,,,7,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DD,XX,,1,,live,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,BW,,2,,trophies,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,GB,XX,,5,garments,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,GB,XX,,4,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,IT,XX,,1,garments,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,10,,trophies,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,PL,,1,,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,3,,trophies,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,4,,trophies,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZM,,21,,trophies,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,BW,XX,1,,trophies,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,CH,,,1,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,DE,,,3,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,GB,XX,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,skulls,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,BW,,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,CH,XX,,1,garments,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,CA,,1,,garments,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,CA,,,1,garments,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,IR,,1,,skins,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,IR,,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,2,,live,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZM,,1,,skins,,P,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IN,GB,,,2,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IR,GB,XX,,1,garments,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,CA,,,1,garments,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,GB,,,1,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MA,GB,,,2,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MW,ZA,,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,,3,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,ZA,,,2,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SN,FR,,1,,live,,Z,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SU,DE,,,2,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TW,GB,,,3,live,,,C
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,2,live,,E,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,7,live,,Q,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,1,live,,Z,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,bodies,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,1,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,CA,,,2,skin pieces,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,DD,,,13,live,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,BW,,,2,skins,,,
1978,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZW,GB,ZA,,1,skins,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AR,DE,,,8,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AR,GB,,,2,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,DE,,2,,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,GB,,,1,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,NL,,2,,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,PG,,,3,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,AU,TH,,1,,skins,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,US,,69,,live,,Q,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CA,US,,1,,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,CA,,,2,live,,Z,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,CN,US,,,1,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DD,XX,,2,,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,CH,,,22,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,CN,,1,,trophies,,P,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,GB,XX,,4,skins,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,GB,,4,2,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,GB,,1,,trophies,,P,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,NL,,2,,trophies,,P,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,2,skins,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,2,skulls,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,GB,SG,,1,,skins,,P,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,HU,DE,,,2,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JP,DE,CA,,4,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,JP,DE,,,4,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,SE,DK,DE,,1,skins,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,SE,TH,,1,,skins,,P,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,SU,DE,,,2,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,TW,GB,,,6,live,,,C
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,69,live,,Q,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,1,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,1,skins,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,US,IN,,3,,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,XX,DD,,,4,live,,,
1978,I,Panthera tigris,Mammalia,Carnivora,Felidae,Panthera,XX,GB,XX,,3,trophies,,,
1978,I,Prionailurus bengalensis bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,JP,GB,XX,,200,plates,,,
1978,I,Prionailurus bengalensis bengalensis,Mammalia,Carnivora,Felidae,Prionailurus,KR,CH,TH,,2,live,,,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,CA,US,,3,,live,,Z,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,CH,DE,FI,,2,live,,,C
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,CH,DE,,1,,live,,Z,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,DE,CH,XX,,1,live,,,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,DE,CH,,2,,live,,,C
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,DE,FI,,,1,live,,Z,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,DE,FI,,1,,live,,,C
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,DE,NL,,1,,live,,S,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,DE,US,,1,,live,,,C
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,DE,US,,,1,live,,,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,GB,FI,,,1,live,,Z,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,GB,FI,,1,,live,,,C
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,IT,DE,US,,1,live,,,C
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,NL,DE,XX,,1,live,,,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,CA,XX,1,,leather items,,,
1978,I,Uncia uncia,Mammalia,Carnivora,Felidae,Uncia,US,DE,US,1,,live,,,
1978,I,Carduelis cucullata,Aves,Passeriformes,Fringillidae,Carduelis,CH,DE,,2,,live,,P,C
1978,I,Carduelis cucullata,Aves,Passeriformes,Fringillidae,Carduelis,CH,DE,,,2,live,,,C
1978,I,Carduelis cucullata,Aves,Passeriformes,Fringillidae,Carduelis,GB,BE,,1,,live,,,C
1978,I,Carduelis cucullata,Aves,Passeriformes,Fringillidae,Carduelis,SE,DE,,,4,live,,,C
1978,I,Grus leucogeranus,Aves,Gruiformes,Gruidae,Grus,DD,GB,XX,,1,live,,,
1978,I,Grus leucogeranus,Aves,Gruiformes,Gruidae,Grus,US,SU,,12,,eggs,,,
1978,I,Grus vipio,Aves,Gruiformes,Gruidae,Grus,DE,NL,,3,,live,,S,
1978,I,Grus vipio,Aves,Gruiformes,Gruidae,Grus,HK,CN,,6,,live,,,I
1978,I,Grus vipio,Aves,Gruiformes,Gruidae,Grus,US,HK,CN,,6,live,,,
1978,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,AE,DE,CM,,1,live,,,
1978,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,DE,,,1,live,,,C
1978,I,Gorilla gorilla,Mammalia,Primates,Hominidae,Gorilla,US,DE,,1,,live,,,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,MX,,1,,live,,E,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,US,,15,,live,,Q,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CA,US,,2,,live,,Z,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,DE,AT,,1,live,,,C
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,DE,,1,,skeletons,,S,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,DE,,1,,skulls,,S,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,CH,DK,XX,,4,live,,Q,C
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DD,SE,,,1,live,,,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,AT,,1,,live,,,C
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,BE,,3,,live,,S,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CA,,,1,live,,Z,
1978,I,Pan troglodytes,Mammalia,Primates,Hominidae,Pan,DE,CA,,1,,live,,,C
